id,control,rep,metric,original,control_value,delta
J1,shuffle,7,self_retention,0.7310934407207699,0.24753145405319318,0.48356198666757666
J1,shuffle,7,transition_entropy_norm,0.3586040617407086,0.6594310573268658,-0.3008269955861572
J1,shuffle,7,irreversibility,0.07310650012513367,0.09982822560462311,-0.026721725479489436
J1,shuffle,7,metastability_slem,0.8333333333333334,0.09853201246770288,0.7348013208656305
J1,shuffle,7,phase_jump_count,4,5,-1
J1,shuffle,8,self_retention,0.7310934407207699,0.22219413549039438,0.5088993052303755
J1,shuffle,8,transition_entropy_norm,0.3586040617407086,0.6625862650297738,-0.3039822032890652
J1,shuffle,8,irreversibility,0.07310650012513367,0.10237613751263902,-0.02926963738750535
J1,shuffle,8,metastability_slem,0.8333333333333334,0.10630017483660635,0.727033158496727
J1,shuffle,8,phase_jump_count,4,5,-1
J1,shuffle,9,self_retention,0.7310934407207699,0.2237809666595274,0.5073124740612425
J1,shuffle,9,transition_entropy_norm,0.3586040617407086,0.6604773714928176,-0.301873309752109
J1,shuffle,9,irreversibility,0.07310650012513367,0.07678303705290215,-0.003676536927768481
J1,shuffle,9,metastability_slem,0.8333333333333334,0.13780238356964342,0.6955309497636899
J1,shuffle,9,phase_jump_count,4,7,-3
J1,shuffle,10,self_retention,0.7310934407207699,0.24716524628051423,0.48392819444025564
J1,shuffle,10,transition_entropy_norm,0.3586040617407086,0.6618656400940305,-0.3032615783533219
J1,shuffle,10,irreversibility,0.07310650012513367,0.06602990033222593,0.007076599792907742
J1,shuffle,10,metastability_slem,0.8333333333333334,0.1598677135249871,0.6734656198083463
J1,shuffle,10,phase_jump_count,4,1,3
J1,shuffle,11,self_retention,0.7310934407207699,0.2568766637089619,0.474216777011808
J1,shuffle,11,transition_entropy_norm,0.3586040617407086,0.6521276357337833,-0.2935235739930747
J1,shuffle,11,irreversibility,0.07310650012513367,0.10556731053625462,-0.03246081041112095
J1,shuffle,11,metastability_slem,0.8333333333333334,0.14392497243032024,0.6894083609030132
J1,shuffle,11,phase_jump_count,4,3,1
J1,shuffle,12,self_retention,0.7310934407207699,0.23930490613441277,0.4917885345863571
J1,shuffle,12,transition_entropy_norm,0.3586040617407086,0.658099983422167,-0.29949592168145844
J1,shuffle,12,irreversibility,0.07310650012513367,0.0914578826156745,-0.01835138249054083
J1,shuffle,12,metastability_slem,0.8333333333333334,0.14873537233853484,0.6845979609947985
J1,shuffle,12,phase_jump_count,4,2,2
J1,shuffle,13,self_retention,0.7310934407207699,0.25063135622141836,0.4804620844993515
J1,shuffle,13,transition_entropy_norm,0.3586040617407086,0.6572289235880004,-0.29862486184729187
J1,shuffle,13,irreversibility,0.07310650012513367,0.09039200964666803,-0.017285509521534362
J1,shuffle,13,metastability_slem,0.8333333333333334,0.10586137318930847,0.7274719601440249
J1,shuffle,13,phase_jump_count,4,5,-1
J1,shuffle,14,self_retention,0.7310934407207699,0.24091795464394053,0.49017548607682937
J1,shuffle,14,transition_entropy_norm,0.3586040617407086,0.6601304236504424,-0.3015263619097338
J1,shuffle,14,irreversibility,0.07310650012513367,0.10611367904087825,-0.033007178915744576
J1,shuffle,14,metastability_slem,0.8333333333333334,0.0946261872318514,0.738707146101482
J1,shuffle,14,phase_jump_count,4,2,2
J1,shuffle,15,self_retention,0.7310934407207699,0.24602416217323053,0.48506927854753934
J1,shuffle,15,transition_entropy_norm,0.3586040617407086,0.6626025609078572,-0.3039984991671486
J1,shuffle,15,irreversibility,0.07310650012513367,0.08282711077742136,-0.009720610652287687
J1,shuffle,15,metastability_slem,0.8333333333333334,0.13490498813990254,0.6984283451934308
J1,shuffle,15,phase_jump_count,4,2,2
J1,shuffle,16,self_retention,0.7310934407207699,0.24716524628051426,0.4839281944402556
J1,shuffle,16,transition_entropy_norm,0.3586040617407086,0.6610746352327252,-0.30247057349201667
J1,shuffle,16,irreversibility,0.07310650012513367,0.11275819731330347,-0.0396516971881698
J1,shuffle,16,metastability_slem,0.8333333333333334,0.08605536366031404,0.7472779696730193
J1,shuffle,16,phase_jump_count,4,4,0
J1,shuffle,17,self_retention,0.7310934407207699,0.2268302044804243,0.5042632362403456
J1,shuffle,17,transition_entropy_norm,0.3586040617407086,0.6592463711601493,-0.3006423094194407
J1,shuffle,17,irreversibility,0.07310650012513367,0.13764044943820225,-0.06453394931306858
J1,shuffle,17,metastability_slem,0.8333333333333334,0.11433399396045427,0.7189993393728791
J1,shuffle,17,phase_jump_count,4,1,3
J1,shuffle,18,self_retention,0.7310934407207699,0.24132596182285623,0.4897674788979136
J1,shuffle,18,transition_entropy_norm,0.3586040617407086,0.663050025315521,-0.30444596357481246
J1,shuffle,18,irreversibility,0.07310650012513367,0.09950401565308395,-0.026397515527950277
J1,shuffle,18,metastability_slem,0.8333333333333334,0.08469945497180942,0.748633878361524
J1,shuffle,18,phase_jump_count,4,2,2
J1,shuffle,19,self_retention,0.7310934407207699,0.23044502081769164,0.5006484199030783
J1,shuffle,19,transition_entropy_norm,0.3586040617407086,0.6544148491107605,-0.29581078737005195
J1,shuffle,19,irreversibility,0.07310650012513367,0.09517552840534207,-0.022069028280208403
J1,shuffle,19,metastability_slem,0.8333333333333334,0.12196128318272921,0.7113720501506041
J1,shuffle,19,phase_jump_count,4,4,0
J1,shuffle,20,self_retention,0.7310934407207699,0.25844652242167765,0.4726469182990922
J1,shuffle,20,transition_entropy_norm,0.3586040617407086,0.6577571278849783,-0.29915306614426973
J1,shuffle,20,irreversibility,0.07310650012513367,0.16317429982026255,-0.09006779969512888
J1,shuffle,20,metastability_slem,0.8333333333333334,0.14006291911868518,0.6932704142146482
J1,shuffle,20,phase_jump_count,4,5,-1
J1,shuffle,21,self_retention,0.7310934407207699,0.2600277569221669,0.471065683798603
J1,shuffle,21,transition_entropy_norm,0.3586040617407086,0.6587637663073065,-0.3001597045665979
J1,shuffle,21,irreversibility,0.07310650012513367,0.15252656246445068,-0.079420062339317
J1,shuffle,21,metastability_slem,0.8333333333333334,0.1292050322684168,0.7041283010649166
J1,shuffle,21,phase_jump_count,4,1,3
J1,shuffle,22,self_retention,0.7310934407207699,0.2298136645962733,0.5012797761244966
J1,shuffle,22,transition_entropy_norm,0.3586040617407086,0.6624157245611725,-0.3038116628204639
J1,shuffle,22,irreversibility,0.07310650012513367,0.06191770186335405,0.011188798261779626
J1,shuffle,22,metastability_slem,0.8333333333333334,0.09133622737741853,0.7419971059559148
J1,shuffle,22,phase_jump_count,4,4,0
J1,shuffle,23,self_retention,0.7310934407207699,0.23667895251746185,0.494414488203308
J1,shuffle,23,transition_entropy_norm,0.3586040617407086,0.6576589084140193,-0.2990548466733107
J1,shuffle,23,irreversibility,0.07310650012513367,0.09793984483425477,-0.024833344709121102
J1,shuffle,23,metastability_slem,0.8333333333333334,0.10324872868752975,0.7300846046458036
J1,shuffle,23,phase_jump_count,4,2,2
J1,shuffle,24,self_retention,0.7310934407207699,0.2284876823225626,0.5026057583982073
J1,shuffle,24,transition_entropy_norm,0.3586040617407086,0.6539119028996667,-0.29530784115895814
J1,shuffle,24,irreversibility,0.07310650012513367,0.12094354107055623,-0.04783704094542256
J1,shuffle,24,metastability_slem,0.8333333333333334,0.1101987014869427,0.7231346318463907
J1,shuffle,24,phase_jump_count,4,2,2
J1,shuffle,25,self_retention,0.7310934407207699,0.24443723977885473,0.48665620094191514
J1,shuffle,25,transition_entropy_norm,0.3586040617407086,0.6609948599884407,-0.3023907982477321
J1,shuffle,25,irreversibility,0.07310650012513367,0.1028428093645485,-0.029736309239414824
J1,shuffle,25,metastability_slem,0.8333333333333334,0.11760252599397068,0.7157308073393627
J1,shuffle,25,phase_jump_count,4,3,1
J1,shuffle,26,self_retention,0.7310934407207699,0.250654107796965,0.48043933292380486
J1,shuffle,26,transition_entropy_norm,0.3586040617407086,0.6603519185437259,-0.3017478568030173
J1,shuffle,26,irreversibility,0.07310650012513367,0.10894591950492573,-0.035839419379792056
J1,shuffle,26,metastability_slem,0.8333333333333334,0.22904287889701028,0.6042904544363231
J1,shuffle,26,phase_jump_count,4,3,1
J1,shuffle,27,self_retention,0.7310934407207699,0.24916387959866224,0.4819295611221076
J1,shuffle,27,transition_entropy_norm,0.3586040617407086,0.6605673525837694,-0.30196329084306084
J1,shuffle,27,irreversibility,0.07310650012513367,0.08529565672422816,-0.012189156599094489
J1,shuffle,27,metastability_slem,0.8333333333333334,0.10861770170415032,0.7247156316291831
J1,shuffle,27,phase_jump_count,4,2,2
J1,shuffle,28,self_retention,0.7310934407207699,0.2579733407774444,0.4731200999433255
J1,shuffle,28,transition_entropy_norm,0.3586040617407086,0.6611813582001856,-0.30257729645947706
J1,shuffle,28,irreversibility,0.07310650012513367,0.10157722102030846,-0.028470720895174786
J1,shuffle,28,metastability_slem,0.8333333333333334,0.09626362368394309,0.7370697096493903
J1,shuffle,28,phase_jump_count,4,4,0
J1,shuffle,29,self_retention,0.7310934407207699,0.25848064978499763,0.47261279093577224
J1,shuffle,29,transition_entropy_norm,0.3586040617407086,0.6572417919939276,-0.29863773025321905
J1,shuffle,29,irreversibility,0.07310650012513367,0.12938821013355173,-0.05628171000841806
J1,shuffle,29,metastability_slem,0.8333333333333334,0.1111279208569007,0.7222054124764327
J1,shuffle,29,phase_jump_count,4,1,3
J1,block_shuffle,0,self_retention,0.7310934407207699,0.7122529644268775,0.018840476293892405
J1,block_shuffle,0,transition_entropy_norm,0.3586040617407086,0.3874173316030861,-0.028813269862377533
J1,block_shuffle,0,irreversibility,0.07310650012513367,0.07035573122529645,0.0027507688998372193
